('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('B-prod', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-loc')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-pers', 'I-amount')
('I-pers', 'O')
('I-pers', 'B-pers')
('O', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('B-pers', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-org')
('O', 'I-org')
(None, None)
('B-org', 'B-org')
('I-org', 'I-org')
('I-org', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'I-time')
('I-time', 'I-time')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-func', 'B-func')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-func', 'B-func')
('O', 'O')
('B-loc', 'B-loc')
('I-loc', 'I-loc')
(None, None)
('O', 'O')
('B-func', 'B-func')
('I-func', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-org', 'B-org')
('I-org', 'I-org')
('I-org', 'I-org')
('I-org', 'I-org')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('I-pers', 'B-func')
('B-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-org', 'B-org')
('I-org', 'I-org')
('O', 'O')
('O', 'O')
('B-org', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'B-time')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-loc')
('O', 'O')
('O', 'O')
('B-org', 'B-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-org')
('I-org', 'I-org')
('I-org', 'I-org')
('I-org', 'I-org')
('I-org', 'I-org')
('O', 'O')
('B-func', 'B-func')
(None, None)
('B-pers', 'I-amount')
('I-pers', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
('O', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-org')
('O', 'O')
('O', 'O')
('O', 'B-org')
('O', 'I-org')
('O', 'I-org')
('O', 'I-org')
('O', 'I-org')
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-func', 'B-func')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('I-loc', 'I-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-func', 'B-func')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('B-loc', 'B-loc')
(None, None)
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('I-loc', 'O')
('I-loc', 'B-loc')
('I-loc', 'B-prod')
('B-func', 'B-func')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-func', 'B-func')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
('O', 'I-org')
('B-func', 'O')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('O', 'O')
('O', 'O')
('B-func', 'B-func')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-func', 'B-func')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-func', 'B-func')
('I-func', 'I-func')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('O', 'B-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
(None, None)
('O', 'O')
('O', 'I-org')
('O', 'O')
('O', 'B-func')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-func', 'B-func')
('I-func', 'I-func')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
(None, None)
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-func', 'B-func')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'O')
('B-org', 'B-org')
('I-org', 'I-org')
('I-org', 'I-org')
('I-org', 'I-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-org')
('I-org', 'I-org')
('I-org', 'I-org')
('I-org', 'I-org')
(None, None)
('O', 'O')
('B-org', 'B-org')
('I-org', 'I-org')
('I-org', 'I-org')
('I-org', 'O')
('I-org', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-func')
('O', 'I-org')
('B-org', 'I-org')
('I-org', 'I-org')
('I-org', 'I-org')
('I-org', 'O')
('I-org', 'O')
(None, None)
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('B-org', 'B-org')
('I-org', 'I-org')
('I-org', 'I-org')
('I-org', 'O')
('I-org', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'I-org')
('O', 'I-org')
('O', 'I-org')
('O', 'I-org')
('O', 'I-org')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('B-pers', 'B-pers')
('I-pers', 'B-prod')
('O', 'B-func')
('O', 'I-org')
('B-org', 'I-org')
('I-org', 'I-org')
('I-org', 'I-org')
('I-org', 'O')
('I-org', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('B-loc', 'B-loc')
('I-loc', 'I-loc')
('I-loc', 'I-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('B-time', 'B-time')
('I-time', 'I-time')
('I-time', 'I-time')
(None, None)
('O', 'O')
('O', 'I-func')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'O')
('B-loc', 'B-loc')
('I-loc', 'I-loc')
('O', 'O')
('O', 'O')
('O', 'B-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'B-amount')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('B-org', 'I-func')
('O', 'I-func')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-org')
('I-org', 'I-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-func', 'B-func')
('I-func', 'I-func')
('I-func', 'I-func')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('I-loc', 'I-loc')
('I-loc', 'I-loc')
(None, None)
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-time')
('O', 'I-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
('O', 'I-org')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
(None, None)
('O', 'O')
('O', 'O')
('B-org', 'B-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-org')
('O', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'O')
('I-org', 'O')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
(None, None)
('O', 'O')
('O', 'O')
('O', 'B-func')
('O', 'B-org')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-org', 'B-org')
('I-org', 'I-org')
('O', 'O')
('O', 'O')
('B-org', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-time')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-loc')
(None, None)
('O', 'O')
('O', 'I-amount')
('O', 'O')
('B-org', 'B-org')
('I-org', 'I-org')
('O', 'I-org')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-func')
('O', 'I-func')
('B-org', 'I-func')
('I-org', 'I-func')
('O', 'O')
('B-func', 'B-func')
('I-func', 'I-func')
('I-func', 'I-func')
(None, None)
('O', 'O')
('O', 'O')
('B-func', 'B-func')
('I-func', 'I-func')
('I-func', 'I-func')
(None, None)
('O', 'O')
('O', 'B-amount')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-org')
('I-org', 'I-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-loc')
(None, None)
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-time', 'I-time')
('I-time', 'I-time')
(None, None)
('B-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'I-time')
('O', 'I-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('B-pers', 'I-prod')
('I-pers', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'I-time')
('O', 'I-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
('O', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-func', 'B-func')
('O', 'I-func')
('O', 'I-func')
('B-org', 'I-func')
('I-org', 'I-func')
('I-org', 'I-func')
('I-org', 'I-func')
('I-org', 'I-func')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'I-prod')
('I-pers', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('B-time', 'I-time')
('I-time', 'I-time')
('O', 'I-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-time', 'I-time')
(None, None)
